# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
155100 155100 155100 298.579 231.756 101297 0.996711 -32511.5 -38518.2
155150 155150 155150 302.391 261.668 101210 0.997566 -32520.9 -38604.3
155200 155200 155200 303.279 156.129 101158 0.998073 -32558.7 -38659.9
155250 155250 155250 293.696 82.8209 101142 0.998235 -32646.4 -38554.8
155300 155300 155300 290.014 113.289 101138 0.998273 -32721.4 -38555.8
155350 155350 155350 296.275 51.3217 101148 0.998172 -32722.6 -38682.9
155400 155400 155400 297.658 38.2733 101179 0.997869 -32681.1 -38669.2
155450 155450 155450 299.367 -92.8904 101218 0.997487 -32641.1 -38663.6
155500 155500 155500 299.849 -11.8857 101255 0.997122 -32616.5 -38648.7
155550 155550 155550 296.886 -151.104 101286 0.996811 -32595.1 -38567.7
155600 155600 155600 297.041 -367.327 101281 0.996859 -32557.5 -38533.2
155650 155650 155650 302.924 -112.232 101214 0.997522 -32505.4 -38599.5
155700 155700 155700 299.286 470.122 101141 0.99824 -32457.5 -38478.4
155750 155750 155750 303.546 353.432 101148 0.998174 -32412.3 -38518.9
155800 155800 155800 298.988 196.422 101237 0.997298 -32387 -38401.9
155850 155850 155850 298.186 94.7431 101368 0.996012 -32358 -38356.7
155900 155900 155900 303.977 -8.27426 101511 0.994605 -32330.5 -38445.7
155950 155950 155950 300.291 -178.727 101672 0.993031 -32319.9 -38361
156000 156000 156000 300.2 -145.52 101818 0.991602 -32316 -38355.2
156050 156050 156050 300.594 -493.167 101920 0.99061 -32342.5 -38389.7
156100 156100 156100 300.132 -472.477 101941 0.990407 -32390.1 -38428
156150 156150 156150 295.793 -248.195 101883 0.990975 -32433.8 -38384.5
156200 156200 156200 296.498 -389.418 101748 0.992284 -32467.4 -38432.2
156250 156250 156250 301.67 -197.433 101523 0.994484 -32502.1 -38570.9
156300 156300 156300 299.886 316.332 101258 0.997088 -32550.5 -38583.4
156350 156350 156350 298.027 286.695 101016 0.999475 -32612.1 -38607.6
156400 156400 156400 298.53 633.531 100825 1.00138 -32653.2 -38658.8
156450 156450 156450 298.041 439.781 100731 1.00231 -32670.3 -38666.1
156500 156500 156500 298.118 653.112 100735 1.00227 -32669.5 -38666.9
156550 156550 156550 297.918 557.198 100858 1.00105 -32653.2 -38646.5
156600 156600 156600 296.773 -65.5437 101069 0.998955 -32624.9 -38595.2
156650 156650 156650 296.435 -433.991 101259 0.99708 -32597.9 -38561.4
156700 156700 156700 297.215 -258.351 101375 0.99594 -32559.7 -38538.9
156750 156750 156750 297.697 -228.86 101436 0.995342 -32507.7 -38496.7
156800 156800 156800 296.498 -215.916 101455 0.995157 -32455.9 -38420.7
156850 156850 156850 296.933 -289.273 101429 0.995411 -32407.4 -38381
156900 156900 156900 298.515 -85.5014 101353 0.996155 -32360.5 -38365.9
156950 156950 156950 303.039 10.2195 101254 0.997129 -32323.4 -38419.8
157000 157000 157000 301.355 59.011 101158 0.998074 -32305.8 -38368.3
157050 157050 157050 300.334 183.613 101077 0.998874 -32310 -38351.9
157100 157100 157100 303.534 -5.98973 101021 0.999429 -32339.5 -38445.9
157150 157150 157150 300.85 103.87 100989 0.999744 -32407.1 -38459.4
157200 157200 157200 302.483 -132.874 100990 0.99974 -32496.7 -38581.9
157250 157250 157250 295.253 46.8259 100990 0.999737 -32555.7 -38495.4
157300 157300 157300 297.661 79.0169 100983 0.999803 -32565.6 -38553.8
157350 157350 157350 299.915 -71.5603 100981 0.999826 -32556.1 -38589.6
157400 157400 157400 299.34 131.19 100985 0.999787 -32528.6 -38550.6
157450 157450 157450 304.369 -234.709 100999 0.999645 -32500.7 -38623.8
157500 157500 157500 300.802 -93.417 100989 0.999741 -32480.2 -38531.6
157550 157550 157550 304.427 18.3739 100969 0.999949 -32469 -38593.3
157600 157600 157600 296.184 105.618 100960 1.00004 -32472.2 -38430.7
157650 157650 157650 299.908 39.4733 100961 1.00002 -32450.1 -38483.5
157700 157700 157700 301.91 14.1813 100971 0.999927 -32387.9 -38461.6
157750 157750 157750 303.694 -106.831 100977 0.999865 -32342.9 -38452.4
157800 157800 157800 305.96 51.0317 100961 1.00002 -32347.3 -38502.4
157850 157850 157850 300.199 291.413 100951 1.00012 -32405.2 -38444.5
157900 157900 157900 302.679 46.173 100984 0.9998 -32474.8 -38563.9
157950 157950 157950 294.443 63.6656 101035 0.999287 -32517.1 -38440.5
158000 158000 158000 293.976 175.843 101091 0.998739 -32519 -38433
158050 158050 158050 296.064 85.8312 101167 0.997992 -32483.7 -38439.8
158100 158100 158100 298.991 64.1813 101248 0.997189 -32434.8 -38449.8
158150 158150 158150 304.063 -89.3775 101331 0.996372 -32414.1 -38531.1
158200 158200 158200 299.725 226.964 101421 0.995485 -32436.1 -38465.8
158250 158250 158250 301.16 27.1795 101545 0.994276 -32454.2 -38512.7
158300 158300 158300 297.132 -30.5268 101689 0.992865 -32453.6 -38431.1
158350 158350 158350 298.291 -173.581 101828 0.991509 -32446.2 -38447.1
158400 158400 158400 301.086 -276.643 101940 0.990423 -32431 -38488.1
158450 158450 158450 299.985 -190.384 102012 0.989719 -32425.3 -38460.2
158500 158500 158500 298.572 -360.167 102044 0.989406 -32430.2 -38436.7
158550 158550 158550 299.306 -173.845 102014 0.989705 -32436.7 -38458
158600 158600 158600 300.393 -117.508 101937 0.990445 -32431.1 -38474.3
158650 158650 158650 303.747 9.39719 101840 0.991396 -32412.8 -38523.4
158700 158700 158700 299.113 160.895 101751 0.992257 -32341.7 -38359.1
158750 158750 158750 304.538 332.827 101687 0.992881 -32231.5 -38358.1
158800 158800 158800 301.758 109.427 101660 0.993145 -32205.7 -38276.4
158850 158850 158850 303.785 -179.158 101645 0.993299 -32216.2 -38327.6
158900 158900 158900 298.535 142.098 101608 0.993661 -32257.2 -38262.9
158950 158950 158950 297.897 76.1648 101572 0.994011 -32309.3 -38302.3
159000 159000 159000 302.868 -44.5361 101538 0.994345 -32363.1 -38456
159050 159050 159050 300.524 52.3922 101501 0.994704 -32412.1 -38457.9
159100 159100 159100 298.101 -323.742 101455 0.995159 -32448.7 -38445.8
159150 159150 159150 300.012 13.6507 101360 0.996089 -32461.5 -38497
159200 159200 159200 296.658 240.73 101254 0.997126 -32461.1 -38429.1
159250 159250 159250 297.784 106.108 101163 0.998024 -32449.4 -38440
159300 159300 159300 301.969 142.537 101080 0.998842 -32409.9 -38484.7
159350 159350 159350 300.307 812.026 101030 0.999345 -32324.8 -38366.2
159400 159400 159400 310.687 498.674 101093 0.998716 -32247 -38497.3
159450 159450 159450 303.591 -140.755 101253 0.997137 -32253.8 -38361.3
159500 159500 159500 295.27 -346.508 101411 0.995586 -32283.2 -38223.3
159550 159550 159550 299.264 -146.664 101517 0.994548 -32305.4 -38325.8
159600 159600 159600 298.599 -218.298 101585 0.99388 -32333.3 -38340.3
159650 159650 159650 301.709 -25.9611 101629 0.993451 -32387.8 -38457.4
159700 159700 159700 295.959 231.208 101683 0.992927 -32503.1 -38457.1
159750 159750 159750 297.833 -84.2522 101765 0.992122 -32564.8 -38556.5
159800 159800 159800 295.793 -158.405 101845 0.991345 -32571.9 -38522.5
159850 159850 159850 294.414 -498.475 101885 0.990955 -32543.7 -38466.6
159900 159900 159900 300.513 -183.964 101834 0.991454 -32493.5 -38539.1
159950 159950 159950 302.192 224.425 101745 0.992321 -32440.9 -38520.2
160000 160000 160000 296.352 425.916 101694 0.992816 -32401.6 -38363.4
160050 160050 160050 300.38 234.94 101694 0.992811 -32382.2 -38425.1
160100 160100 160100 299.96 247.237 101740 0.992369 -32376.5 -38410.9
160150 160150 160150 297.845 58.9227 101827 0.991516 -32369.1 -38361
160200 160200 160200 301.038 -327.157 101917 0.990639 -32354.6 -38410.7
160250 160250 160250 297.313 -124.547 101965 0.990177 -32321.1 -38302.3
160300 160300 160300 304.595 18.1421 101984 0.989996 -32207.5 -38335.2
160350 160350 160350 308.182 71.907 102006 0.989779 -32132.2 -38332.1
160400 160400 160400 308.291 -144.314 102052 0.989335 -32152.4 -38354.4
160450 160450 160450 300.684 -143.101 102101 0.988856 -32204.9 -38253.9
160500 160500 160500 299.206 -371.703 102124 0.988634 -32254.6 -38273.8
160550 160550 160550 303.993 -549.276 102083 0.989028 -32289.4 -38404.9
160600 160600 160600 301.055 94.6274 101975 0.990078 -32334.1 -38390.5
160650 160650 160650 302.662 -33.166 101870 0.991096 -32388.5 -38477.3
160700 160700 160700 301.073 126.669 101771 0.992063 -32430.1 -38486.9
160750 160750 160750 301.931 215.655 101693 0.992825 -32452.3 -38526.4
160800 160800 160800 302.891 33.8641 101661 0.993139 -32463.3 -38556.7
160850 160850 160850 295.473 -48.5666 101648 0.993269 -32464.2 -38408.4
160900 160900 160900 295.517 36.123 101618 0.993562 -32453.7 -38398.8
160950 160950 160950 301.635 -200.83 101571 0.994022 -32429.9 -38498
161000 161000 161000 302.922 -1.41886 101489 0.994816 -32386.8 -38480.9
161050 161050 161050 303.122 264.648 101397 0.995728 -32336.6 -38434.6
161100 161100 161100 300.882 227.406 101339 0.996291 -32297.5 -38350.5
161150 161150 161150 302.017 310.318 101325 0.996427 -32270.5 -38346.4
161200 161200 161200 301.638 212.408 101357 0.996113 -32267.3 -38335.5
161250 161250 161250 301.302 -15.8612 101413 0.995562 -32286.2 -38347.6
161300 161300 161300 300.693 -194.998 101457 0.995136 -32329.3 -38378.5
161350 161350 161350 297.161 -381.641 101457 0.99513 -32378.3 -38356.5
161400 161400 161400 294.992 -203.844 101380 0.995886 -32411.3 -38345.8
161450 161450 161450 295.732 -47.0075 101237 0.997298 -32415.5 -38364.9
161500 161500 161500 305.213 116.618 101071 0.998933 -32383.5 -38523.7
161550 161550 161550 304.413 65.8405 100935 1.00028 -32328.3 -38452.3
161600 161600 161600 301.879 195.34 100813 1.00149 -32284.2 -38357.2
161650 161650 161650 308.423 88.7176 100720 1.00242 -32248.2 -38452.9
161700 161700 161700 303.337 382.086 100667 1.00294 -32250.3 -38352.7
161750 161750 161750 299.688 234.777 100669 1.00292 -32319.4 -38348.4
161800 161800 161800 295.559 585.261 100707 1.00255 -32414.6 -38360.5
161850 161850 161850 302.51 72.2782 100808 1.00154 -32471.5 -38557.2
161900 161900 161900 298.529 -261.354 100935 1.00028 -32498.5 -38504.2
161950 161950 161950 296.923 -337.264 101040 0.999246 -32493.3 -38466.6
162000 162000 162000 298.497 -388.062 101089 0.998761 -32458.1 -38463.2
162050 162050 162050 303.326 -51.86 101082 0.998825 -32406.1 -38508.3
162100 162100 162100 303.258 89.5738 101076 0.998888 -32362.6 -38463.4
162150 162150 162150 304.467 273.053 101087 0.998778 -32345.5 -38470.6
162200 162200 162200 302.059 72.6959 101135 0.998301 -32358.8 -38435.5
162250 162250 162250 299.468 -420.889 101187 0.99779 -32405 -38429.6
162300 162300 162300 296.225 -239.002 101183 0.997825 -32483.8 -38443.1
162350 162350 162350 296.252 8.98664 101141 0.998249 -32559.5 -38519.3
162400 162400 162400 296.029 -12.7821 101092 0.99873 -32603.6 -38558.9
162450 162450 162450 295.586 128.665 101037 0.999267 -32608.5 -38554.9
162500 162500 162500 292.341 126.742 100988 0.999761 -32580.9 -38462.1
162550 162550 162550 295.731 6.62092 100939 1.00024 -32532.4 -38481.7
162600 162600 162600 302.265 393.127 100899 1.00064 -32491.2 -38572
162650 162650 162650 298.797 306.33 100924 1.00039 -32488 -38499.1
162700 162700 162700 300.062 -50.7961 101007 0.999572 -32493 -38529.5
162750 162750 162750 298.708 138.854 101098 0.998666 -32493.4 -38502.7
162800 162800 162800 301.358 1.92008 101217 0.997495 -32481.5 -38544.1
162850 162850 162850 301.676 -254.769 101354 0.996145 -32459.5 -38528.5
162900 162900 162900 306.497 -147.103 101480 0.994911 -32419.6 -38585.5
162950 162950 162950 302.408 31.8795 101606 0.993672 -32391.8 -38475.5
163000 163000 163000 300.222 -128.36 101730 0.992462 -32392 -38431.8
163050 163050 163050 296.365 -360.134 101823 0.991557 -32418.7 -38380.9
163100 163100 163100 296.281 -192.658 101859 0.991203 -32460.6 -38421
163150 163150 163150 296.775 -323.355 101860 0.991199 -32467.1 -38437.5
163200 163200 163200 300.374 -464.038 101803 0.991752 -32422.8 -38465.5
163250 163250 163250 299.61 -220.633 101670 0.993052 -32354.3 -38381.7
163300 163300 163300 299.952 264.996 101495 0.994761 -32298.9 -38333.1
163350 163350 163350 301.385 268.874 101343 0.996256 -32276.3 -38339.5
163400 163400 163400 305.44 -72.8064 101219 0.997473 -32287.7 -38432.3
163450 163450 163450 302.061 71.1904 101083 0.998817 -32332.9 -38409.6
163500 163500 163500 300.572 -139.652 100952 1.00012 -32372.4 -38419.1
163550 163550 163550 294.919 128.917 100802 1.0016 -32403 -38336
163600 163600 163600 298.994 139.532 100645 1.00316 -32414.6 -38429.6
163650 163650 163650 303.65 371.138 100516 1.00445 -32416.7 -38525.4
163700 163700 163700 301.386 204.186 100463 1.00498 -32422 -38485.2
163750 163750 163750 299.501 198.517 100466 1.00495 -32432.9 -38458.1
163800 163800 163800 301.49 256.045 100522 1.00439 -32440.3 -38505.5
163850 163850 163850 296.829 148.168 100639 1.00322 -32440 -38411.4
163900 163900 163900 301.683 -404.799 100791 1.00171 -32400.8 -38469.9
163950 163950 163950 299.379 -203.108 100911 1.00052 -32319.2 -38341.9
164000 164000 164000 303.172 -45.7771 101002 0.999614 -32245.5 -38344.5
164050 164050 164050 304.442 105.151 101100 0.998651 -32230.9 -38355.5
164100 164100 164100 301.711 -136.906 101215 0.997516 -32257.9 -38327.5
164150 164150 164150 298.995 -310.542 101318 0.996498 -32301.8 -38316.8
164200 164200 164200 297.596 -303.288 101391 0.995785 -32318.1 -38305
164250 164250 164250 301.117 -303.35 101417 0.995529 -32309.9 -38367.6
164300 164300 164300 299.945 -255.157 101394 0.995749 -32301.7 -38335.8
164350 164350 164350 302.995 -194.722 101318 0.9965 -32291.3 -38386.8
164400 164400 164400 301.002 115.267 101209 0.997577 -32289 -38344.4
164450 164450 164450 301.419 -137.53 101097 0.998679 -32279.9 -38343.7
164500 164500 164500 300.19 197.326 100947 1.00016 -32271.8 -38310.9
164550 164550 164550 300.859 558.361 100802 1.0016 -32276.1 -38328.7
164600 164600 164600 306.461 524.8 100728 1.00234 -32313.8 -38479
164650 164650 164650 298.981 531.86 100754 1.00208 -32390.2 -38405
164700 164700 164700 297.665 207.461 100876 1.00087 -32452.3 -38440.6
164750 164750 164750 298.208 -349.289 101041 0.999231 -32483.7 -38482.9
164800 164800 164800 296.663 -362.362 101166 0.997996 -32490.1 -38458.2
164850 164850 164850 302.196 267.323 101243 0.997234 -32473.4 -38552.9
164900 164900 164900 301.189 298.26 101358 0.996111 -32461.4 -38520.6
164950 164950 164950 296.117 404.171 101525 0.994472 -32474.5 -38431.6
165000 165000 165000 299.049 77.342 101738 0.992389 -32490.4 -38506.5
165050 165050 165050 299.007 -66.2732 101965 0.99018 -32523.4 -38538.7
165100 165100 165100 294.686 -428.281 102163 0.988262 -32571.4 -38499.7
165150 165150 165150 298.335 -351.885 102270 0.98722 -32590.6 -38592.3
165200 165200 165200 293.949 -257.039 102305 0.986882 -32577.9 -38491.4
165250 165250 165250 298.125 -241.974 102287 0.987063 -32516.2 -38513.7
165300 165300 165300 305.122 -234.855 102221 0.987695 -32437.2 -38575.5
165350 165350 165350 302.391 9.82982 102117 0.988703 -32412.3 -38495.7
165400 165400 165400 303.928 -21.1517 102016 0.989682 -32421.5 -38535.8
165450 165450 165450 297.539 129.24 101940 0.990417 -32443.7 -38429.5
165500 165500 165500 301.077 186.855 101885 0.990953 -32454.8 -38511.7
165550 165550 165550 302.515 100.08 101857 0.991222 -32467 -38552.9
165600 165600 165600 302.726 9.52797 101871 0.991093 -32491.9 -38582
165650 165650 165650 293.805 -183.949 101899 0.99082 -32558.2 -38468.9
165700 165700 165700 292.692 -283.06 101882 0.990985 -32631.9 -38520.1
165750 165750 165750 292.607 -64.987 101808 0.991705 -32642.5 -38529
165800 165800 165800 297.757 -89.2904 101721 0.992556 -32589.5 -38579.6
165850 165850 165850 298.295 -109.754 101623 0.993509 -32521.3 -38522.2
165900 165900 165900 298.059 172.917 101501 0.994705 -32485.5 -38481.7
165950 165950 165950 305.084 -306.903 101383 0.995864 -32472.2 -38609.7
166000 166000 166000 301.738 229.082 101245 0.997215 -32471.5 -38541.7
166050 166050 166050 297.697 150.332 101131 0.998346 -32473.1 -38462.1
166100 166100 166100 302.563 138.211 101037 0.999274 -32468 -38554.8
166150 166150 166150 299.713 120.617 100964 0.999997 -32478.2 -38507.6
166200 166200 166200 297.699 516.807 100912 1.00051 -32541.3 -38530.2
166250 166250 166250 294.419 330.295 100932 1.00031 -32634.6 -38557.6
166300 166300 166300 289.597 -95.9521 100990 0.999738 -32677 -38502.9
166350 166350 166350 298.785 -246.933 101022 0.999424 -32642.1 -38652.9
166400 166400 166400 297.878 68.9069 101008 0.99956 -32594.4 -38587
166450 166450 166450 299.612 155.523 100993 0.999708 -32564 -38591.5
166500 166500 166500 300.412 -153.12 101003 0.999606 -32544.5 -38588
166550 166550 166550 299.328 -11.1313 101009 0.999545 -32531.2 -38553
166600 166600 166600 300.229 -37.22 101012 0.999522 -32504.8 -38544.7
166650 166650 166650 300.755 254.338 101003 0.999611 -32476.8 -38527.2
166700 166700 166700 300.688 350.835 101030 0.999339 -32456.8 -38505.8
166750 166750 166750 303.291 57.6078 101112 0.998531 -32432.3 -38533.7
166800 166800 166800 300.857 150.519 101216 0.997508 -32395.8 -38448.3
166850 166850 166850 302.621 84.9989 101345 0.996237 -32358 -38445.9
166900 166900 166900 299.381 194.531 101497 0.994746 -32331.5 -38354.3
166950 166950 166950 299.779 -195.483 101665 0.993101 -32325.1 -38355.9
167000 167000 167000 298.344 -543.615 101796 0.99182 -32307.8 -38309.7
167050 167050 167050 300.819 -263.005 101834 0.991448 -32285 -38336.8
167100 167100 167100 303.258 -163.102 101818 0.99161 -32275.7 -38376.5
167150 167150 167150 300.438 18.5288 101788 0.9919 -32297.8 -38341.8
167200 167200 167200 299.825 -219.5 101760 0.992174 -32341.1 -38372.8
167250 167250 167250 295.11 -296.645 101706 0.992694 -32372 -38308.9
167300 167300 167300 299.505 -232.925 101598 0.993756 -32379.8 -38405.1
167350 167350 167350 300.498 -136.079 101449 0.995213 -32376.3 -38421.6
167400 167400 167400 300.667 351.804 101292 0.996759 -32365 -38413.7
167450 167450 167450 304.34 206.744 101170 0.997958 -32360 -38482.6
167500 167500 167500 302.179 277.803 101088 0.998764 -32382.2 -38461.3
167550 167550 167550 301.924 278.464 101069 0.998958 -32438.3 -38512.2
167600 167600 167600 299.693 21.0368 101104 0.998606 -32502.4 -38531.5
167650 167650 167650 299.114 -112.849 101147 0.998182 -32550.3 -38567.8
167700 167700 167700 298.945 -139.899 101169 0.997968 -32577.7 -38591.7
167750 167750 167750 298.953 94.2995 101173 0.99793 -32580.8 -38595
167800 167800 167800 299.505 -41.5161 101188 0.997775 -32563.2 -38588.5
167850 167850 167850 297.989 -142.875 101204 0.997627 -32496.3 -38491.1
167900 167900 167900 298.905 -125.297 101195 0.997713 -32394.2 -38407.5
167950 167950 167950 300.507 -24.391 101174 0.997915 -32354.3 -38399.7
168000 168000 168000 299.734 241.905 101154 0.998116 -32345.8 -38375.7
168050 168050 168050 299.065 288.421 101161 0.998048 -32348.4 -38364.8
168100 168100 168100 300.855 -35.3507 101203 0.997628 -32364.3 -38416.8
168150 168150 168150 299.607 55.741 101243 0.997236 -32407.8 -38435.1
168200 168200 168200 298.756 350.009 101304 0.996642 -32470.6 -38480.8
168250 168250 168250 300.175 -74.5822 101426 0.99544 -32517.5 -38556.3
168300 168300 168300 291.591 -166.043 101556 0.994166 -32540.5 -38406.6
168350 168350 168350 293.562 -42.7843 101659 0.993158 -32513 -38418.7
168400 168400 168400 302.008 -311.031 101745 0.992314 -32445.4 -38521
168450 168450 168450 303.064 -98.3656 101792 0.99186 -32418.8 -38515.7
168500 168500 168500 299.639 130.478 101824 0.991551 -32423.3 -38451.3
168550 168550 168550 302.527 -47.796 101868 0.991122 -32432.3 -38518.4
168600 168600 168600 298.496 -316.065 101898 0.990827 -32465.5 -38470.5
168650 168650 168650 298.424 -172.761 101870 0.991105 -32505.8 -38509.3
168700 168700 168700 303.504 -569.613 101781 0.991972 -32543.7 -38649.5
168750 168750 168750 297.642 -171.141 101613 0.993609 -32574.5 -38562.3
168800 168800 168800 295.853 -45.2952 101411 0.995586 -32572.6 -38524.4
168850 168850 168850 300.95 424.886 101200 0.997662 -32530 -38584.4
168900 168900 168900 298.174 707.409 101050 0.999147 -32430.9 -38429.4
168950 168950 168950 306.55 370.867 101000 0.99964 -32348.7 -38515.8
169000 169000 169000 300.416 388.362 101031 0.999327 -32331.9 -38375.5
169050 169050 169050 302.958 -124.017 101121 0.998438 -32338 -38432.8
169100 169100 169100 302.98 -376.125 101197 0.997693 -32367.7 -38462.9
169150 169150 169150 299.34 -541.707 101212 0.997543 -32408 -38430
169200 169200 169200 295.072 -208.813 101143 0.998225 -32437.7 -38373.8
169250 169250 169250 295.859 -105.036 101024 0.999395 -32441.1 -38393
169300 169300 169300 301.583 151.384 100890 1.00072 -32414.5 -38481.6
169350 169350 169350 302.189 314.274 100787 1.00175 -32332.8 -38412.1
169400 169400 169400 305.877 532.592 100737 1.00224 -32243.5 -38397
169450 169450 169450 306.582 684.276 100787 1.00175 -32220.9 -38388.5
169500 169500 169500 302.95 448.207 100954 1.0001 -32258 -38352.6
169550 169550 169550 300.777 -3.50627 101187 0.997789 -32311 -38361.9
169600 169600 169600 299.242 -277.541 101418 0.995521 -32340.2 -38360.2
169650 169650 169650 297.398 -479.486 101584 0.99389 -32345.2 -38328.1
169700 169700 169700 301.833 -460.114 101658 0.99317 -32332.2 -38404.3
169750 169750 169750 299.105 -77.3087 101656 0.993189 -32320.5 -38337.8
169800 169800 169800 300.626 -366.361 101621 0.993529 -32305.2 -38353
169850 169850 169850 301.587 -189.413 101536 0.994361 -32285.2 -38352.4
169900 169900 169900 300.854 100.061 101425 0.995452 -32263.4 -38315.8
169950 169950 169950 305.609 -68.0748 101327 0.996411 -32238.3 -38386.4
170000 170000 170000 301.266 -19.6303 101233 0.99734 -32224 -38284.7
170050 170050 170050 308.235 -142.499 101127 0.998383 -32231.7 -38432.6
170100 170100 170100 303.171 -53.9301 101010 0.999538 -32305.7 -38404.8
170150 170150 170150 298.049 160.715 100895 1.00067 -32397.7 -38393.7
170200 170200 170200 298.399 124.772 100799 1.00163 -32453.6 -38456.6
170250 170250 170250 296.31 215.981 100734 1.00227 -32474 -38435
170300 170300 170300 301.708 -3.51425 100706 1.00256 -32468.8 -38538.4
170350 170350 170350 297.915 94.8007 100696 1.00266 -32452.7 -38446
170400 170400 170400 301.862 260.759 100705 1.00257 -32430.9 -38503.6
170450 170450 170450 298.53 264.555 100763 1.00198 -32404.7 -38410.3
170500 170500 170500 302.292 -101.534 100865 1.00098 -32367.6 -38448.9
170550 170550 170550 299.211 -9.25679 100965 0.999987 -32317.4 -38336.8
170600 170600 170600 302.343 31.7266 101039 0.99925 -32284 -38366.3
170650 170650 170650 300.771 342.473 101108 0.99857 -32274.9 -38325.6
170700 170700 170700 302.629 192.735 101217 0.997491 -32294.8 -38383
170750 170750 170750 301.731 -174.964 101356 0.996122 -32359.2 -38429.3
170800 170800 170800 296.219 -123.111 101480 0.994909 -32433.3 -38392.5
170850 170850 170850 297.885 -481.363 101567 0.994056 -32466.8 -38459.4
170900 170900 170900 296.892 -304.311 101572 0.994009 -32483.9 -38456.7
170950 170950 170950 299.151 -296.749 101520 0.994517 -32466.8 -38484.9
171000 171000 171000 302.067 -69.199 101441 0.995293 -32409.9 -38486.7
171050 171050 171050 301.612 244.387 101362 0.996064 -32347.3 -38414.9
171100 171100 171100 306.418 74.1355 101305 0.996628 -32320.7 -38485.1
171150 171150 171150 302.45 -43.2667 101255 0.997124 -32344.6 -38429.1
171200 171200 171200 299.457 -17.335 101197 0.997688 -32371 -38395.4
171250 171250 171250 299.135 249.946 101139 0.998261 -32387.3 -38405.1
171300 171300 171300 299.786 376.38 101122 0.998435 -32406.7 -38437.7
171350 171350 171350 302.944 -130.958 101159 0.998065 -32430.3 -38524.8
171400 171400 171400 296.443 -67.1155 101190 0.997757 -32451 -38414.6
171450 171450 171450 297.773 -143.743 101187 0.997786 -32459.2 -38449.6
171500 171500 171500 298.089 30.4019 101158 0.998078 -32448.4 -38445.2
171550 171550 171550 302.25 203.848 101139 0.998267 -32417.3 -38497.8
171600 171600 171600 301.117 299.256 101163 0.998029 -32367.2 -38424.9
171650 171650 171650 303.336 205.872 101238 0.997286 -32306.3 -38408.6
171700 171700 171700 305.205 -71.7413 101338 0.9963 -32288 -38427.9
171750 171750 171750 301.965 333.997 101447 0.99523 -32318.5 -38393.3
171800 171800 171800 298.134 85.0587 101598 0.993755 -32380.6 -38378.4
171850 171850 171850 294.625 -120.421 101754 0.992228 -32436 -38363.2
171900 171900 171900 299.157 -171.493 101873 0.99107 -32461.6 -38479.9
171950 171950 171950 301.208 -68.1945 101955 0.990278 -32470.2 -38529.7
172000 172000 172000 297.781 7.41392 102020 0.989639 -32487.1 -38477.7
172050 172050 172050 301.965 -527.371 102065 0.989207 -32532.2 -38607
172100 172100 172100 296.865 -621.501 102031 0.989537 -32646.6 -38618.8
172150 172150 172150 297.077 -357.187 101902 0.990786 -32710.1 -38686.6
172200 172200 172200 293.215 181.44 101729 0.992475 -32706.9 -38605.6
172250 172250 172250 294.68 244.2 101586 0.993874 -32648.9 -38577.1
172300 172300 172300 302.514 -7.45841 101485 0.99486 -32582.2 -38668
172350 172350 172350 301.967 349.455 101415 0.995548 -32546.8 -38621.6
172400 172400 172400 301.147 269.913 101403 0.995669 -32534.2 -38592.5
172450 172450 172450 300.219 284.243 101447 0.995229 -32530.6 -38570.3
172500 172500 172500 300.256 368.922 101543 0.994295 -32539.6 -38580
172550 172550 172550 301.059 51.9675 101686 0.992892 -32549.1 -38605.7
172600 172600 172600 295.281 31.9074 101838 0.991415 -32539.5 -38479.8
172650 172650 172650 297.67 -284.261 101962 0.990203 -32493.7 -38482.1
172700 172700 172700 299.428 -383.501 102017 0.989668 -32412 -38435.7
172750 172750 172750 300.365 -115.608 102008 0.989759 -32342.2 -38384.8
172800 172800 172800 302.534 42.8085 101975 0.990081 -32311.9 -38398.1
172850 172850 172850 298.422 181.483 101948 0.990345 -32315.2 -38318.7
172900 172900 172900 303.096 45.3335 101933 0.990488 -32334.7 -38432.2
172950 172950 172950 300.256 195.016 101928 0.990541 -32378.6 -38419
173000 173000 173000 300.678 -81.3469 101943 0.990394 -32443 -38491.9
173050 173050 173050 296.882 -291.76 101939 0.990431 -32502.3 -38474.9
173100 173100 173100 295.15 -392.988 101871 0.991094 -32514.6 -38452.2
173150 173150 173150 302.229 -177.836 101749 0.992275 -32485.8 -38565.9
173200 173200 173200 303.386 225.444 101630 0.993445 -32465.2 -38568.6
173250 173250 173250 300.984 -17.8139 101540 0.994318 -32468.7 -38523.7
173300 173300 173300 299.001 75.2464 101448 0.995222 -32481.2 -38496.3
173350 173350 173350 299.853 -21.291 101360 0.996086 -32485.7 -38518
173400 173400 173400 301.218 -190.653 101271 0.996964 -32487.2 -38547
173450 173450 173450 300.518 138.68 101153 0.998125 -32496.1 -38541.7
173500 173500 173500 294.327 337.446 101059 0.999051 -32501.5 -38422.7
173550 173550 173550 295.483 63.9818 101023 0.999411 -32458.7 -38403
173600 173600 173600 303.485 192.888 101016 0.999476 -32370.2 -38475.6
173650 173650 173650 300.689 387.041 101056 0.999086 -32314.1 -38363.2
173700 173700 173700 300.649 452.819 101152 0.998134 -32297 -38345.3
